  90    1    2            e-   301       287.557      -390.439      -277.623        285.67      -390.345      -277.068     0.930899     0.506664     0.424235  2.10901e-11       UserLimit             eIoni             eIoni
  90    1    2            e-   301        285.67      -390.345      -277.068       285.027      -389.477      -276.668     0.930899     0.220859     0.285806  2.55325e-11           eIoni             eIoni             eIoni
  90    1    2            e-   301       285.027      -389.477      -276.668       284.752      -389.291      -276.559     0.930899            0     0.220859  2.71631e-11           eIoni             eIoni             eIoni
  91    0    1            e+   301       491.771       495.209      -30.8749       484.522       495.562      -28.1425        4.941       3.8881       1.0529  2.55911e-11       UserLimit             eIoni         UserLimit
  91    0    1            e+   301       484.522       495.562      -28.1425       479.045       492.884      -30.0484        4.941      2.99399     0.894115  4.64157e-11           eIoni             eIoni         UserLimit
  91    0    1            e+   301       479.045       492.884      -30.0484       475.462       489.716       -31.565        4.941      2.15043     0.843556   6.3176e-11           eIoni             eIoni         UserLimit
  91    0    1            e+   301       475.462       489.716       -31.565        473.23       486.423      -31.7277        4.941       1.6384     0.512032   7.6078e-11           eIoni             eIoni         UserLimit
  91    0    1            e+   301        473.23       486.423      -31.7277       471.245        484.15      -32.2751        4.941      1.22201     0.416389  8.66093e-11           eIoni             eIoni         UserLimit
  91    0    1            e+   301       471.245        484.15      -32.2751       471.143       482.179      -33.7293        4.941     0.669056     0.552953  9.51661e-11           eIoni             eIoni         UserLimit
  91    0    1            e+   301       471.143       482.179      -33.7293       470.939       480.774      -34.2665        4.941     0.404133     0.264923  1.00784e-10           eIoni             eIoni         UserLimit
  91    0    1            e+   301       470.939       480.774      -34.2665       470.573       480.288      -33.6234        4.941            0     0.404133  1.04344e-10           eIoni             eIoni         UserLimit
  91    0    1            e+   301       470.573       480.288      -33.6234       470.573       480.288      -33.6234        4.941            0            0  1.04344e-10           eIoni           annihil         UserLimit
  91    1    3         gamma   301       470.573       480.288      -33.6234       466.329        490.11      -33.1985     0.510999     0.426374            0  1.40061e-10       UserLimit             compt           annihil
  91    1    3         gamma   301       466.329        490.11      -33.1985       466.453           500      -27.2289     0.510999     0.426374            0  1.78597e-10           compt    Transportation           annihil
  91    3    4            e-   301       466.329        490.11      -33.1985       466.282       490.134      -33.2442    0.0846252            0    0.0846252  1.40516e-10       UserLimit             eIoni             compt
  91    1    2         gamma   301       470.573       480.288      -33.6234       480.477       457.363      -34.6153     0.510999     0.352529            0   1.8771e-10       UserLimit             compt           annihil
  91    1    2         gamma   301       480.477       457.363      -34.6153           500       453.928      -36.5638     0.510999     0.352529            0  2.54152e-10           compt    Transportation           annihil
  91    2    5            e-   301       480.477       457.363      -34.6153       480.409       457.171      -34.6086      0.15847            0      0.15847  1.88761e-10       UserLimit             eIoni             compt
  92    0    1            e+   301      -210.782      -395.752      -124.235      -215.107      -396.945      -127.727        4.729      3.84698     0.856061  1.90564e-11       UserLimit             eBrem         UserLimit
  92    0    1            e+   301      -215.107      -396.945      -127.727      -219.931      -397.822      -131.431        4.729      2.97362     0.873357  3.96945e-11           eBrem             eIoni         UserLimit
